gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
BTbGhXZvjdSFubTBg,5,0,J,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""upright with a square back"",""message_number"":1},{""role"":""matcher"",""text"":""Are they holding a tray"",""message_number"":2},{""role"":""matcher"",""text"":""Sitting, standing, kneeling"",""message_number"":3},{""role"":""matcher"",""text"":""Are they holding a top hat upside down"",""message_number"":4},{""role"":""describer"",""text"":""standing"",""message_number"":5},{""role"":""matcher"",""text"":""Do they have a wide body that isn't symmetrical"",""message_number"":6}]",yoked,"{'B': -30.7528133392334, 'A': -36.37781524658203, 'C': -8.002814292907715, 'D': -13.002814292907715, 'E': -24.0028133392334, 'F': -28.0028133392334, 'H': -28.0028133392334, 'G': -28.0028133392334, 'I': -32.12781524658203, 'L': -34.00281524658203, 'J': -34.12781524658203, 'K': -36.62781524658203}",C
BTbGhXZvjdSFubTBg,6,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""a person standing holding out their hands,"",""message_number"":1},{""role"":""matcher"",""text"":""Both feet on the ground"",""message_number"":2},{""role"":""matcher"",""text"":""Inverted top hat in hands"",""message_number"":3},{""role"":""matcher"",""text"":""Are they side on"",""message_number"":4},{""role"":""matcher"",""text"":""Wait, holding OUT their hands, or holding UP their hands"",""message_number"":5},{""role"":""describer"",""text"":""yes inverted top hat"",""message_number"":6},{""role"":""matcher"",""text"":""lol top hat"",""message_number"":7}]",yoked,"{'B': -31.501811981201172, 'C': -6.751811504364014, 'A': -8.001811981201172, 'D': -10.001811981201172, 'E': -18.001811981201172, 'H': -21.251811981201172, 'F': -21.501811981201172, 'G': -22.251811981201172, 'J': -31.501811981201172, 'I': -31.751811981201172, 'L': -32.00181198120117, 'K': -34.00181198120117}",C
BTbGhXZvjdSFubTBg,7,0,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with one hand in front and the other behind"",""message_number"":1},{""role"":""describer"",""text"":""head tilted forward"",""message_number"":2},{""role"":""matcher"",""text"":""Arms like triangles"",""message_number"":3},{""role"":""matcher"",""text"":""Are you sure the head isn't looking up"",""message_number"":4}]",yoked,"{'B': -36.55247497558594, 'A': -38.05247497558594, 'C': -5.552476406097412, 'D': -12.55247688293457, 'E': -21.05247688293457, 'F': -26.05247688293457, 'G': -27.30247688293457, 'H': -28.05247688293457, 'I': -33.80247497558594, 'J': -36.30247497558594, 'L': -37.30247497558594, 'K': -38.80247497558594}",C
BTbGhXZvjdSFubTBg,8,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""a person flying"",""message_number"":1},{""role"":""matcher"",""text"":""no legs hands up in the air like \""I DON'T KNOW!\"""",""message_number"":2},{""role"":""matcher"",""text"":""no legs huh"",""message_number"":3},{""role"":""matcher"",""text"":""Is he at a concert with his hands in the air like he just doesn't care"",""message_number"":4},{""role"":""describer"",""text"":""no legs"",""message_number"":5},{""role"":""matcher"",""text"":""\""SUE ME\"""",""message_number"":6},{""role"":""matcher"",""text"":""Angry skeleton meme pose"",""message_number"":7}]",yoked,"{'B': -34.5551872253418, 'A': -3.055187463760376, 'C': -5.055187702178955, 'D': -8.555187225341797, 'E': -16.555187225341797, 'F': -20.305187225341797, 'H': -23.805187225341797, 'G': -23.805187225341797, 'I': -32.8051872253418, 'J': -32.8051872253418, 'K': -36.0551872253418, 'L': -36.3051872253418}",A
BTbGhXZvjdSFubTBg,9,0,H,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down no legs showing"",""message_number"":1},{""role"":""matcher"",""text"":""no arms"",""message_number"":2},{""role"":""matcher"",""text"":""Bunny ears"",""message_number"":3},{""role"":""describer"",""text"":""legs showing to one side no arms"",""message_number"":4},{""role"":""matcher"",""text"":""kinda like kneeling"",""message_number"":5},{""role"":""describer"",""text"":""no feet"",""message_number"":6},{""role"":""describer"",""text"":""yes kneeling"",""message_number"":7}]",yoked,"{'D': -29.33212661743164, 'B': -1.5821270942687988, 'C': -2.582127094268799, 'A': -6.582127094268799, 'E': -14.33212661743164, 'H': -16.83212661743164, 'F': -18.83212661743164, 'G': -21.33212661743164, 'K': -27.08212661743164, 'I': -29.08212661743164, 'L': -31.33212661743164, 'J': -31.33212661743164}",B
BTbGhXZvjdSFubTBg,10,0,I,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""One leg on floor the other leg up both arms outstretched"",""message_number"":1},{""role"":""describer"",""text"":""head tilted back"",""message_number"":2},{""role"":""matcher"",""text"":""Like doing yoga"",""message_number"":3},{""role"":""matcher"",""text"":""That's what I thought, yeah"",""message_number"":4},{""role"":""describer"",""text"":""yes head looking behind"",""message_number"":5},{""role"":""matcher"",""text"":""Is he ice skating perhaps"",""message_number"":6},{""role"":""matcher"",""text"":""Leg in the air is behind the body"",""message_number"":7},{""role"":""matcher"",""text"":""crying"",""message_number"":8}]",yoked,"{'B': -32.61384963989258, 'A': -2.3638501167297363, 'C': -4.363850116729736, 'D': -7.113850116729736, 'E': -12.863850593566895, 'F': -18.363849639892578, 'H': -21.613849639892578, 'G': -22.613849639892578, 'I': -29.113849639892578, 'L': -29.113849639892578, 'J': -30.613849639892578, 'K': -33.11384963989258}",A
BTbGhXZvjdSFubTBg,11,0,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with one leg in front and arm up by the =face"",""message_number"":1},{""role"":""matcher"",""text"":""More"",""message_number"":2},{""role"":""matcher"",""text"":""Head tilted back"",""message_number"":3},{""role"":""describer"",""text"":""maybe half kneeling half standing"",""message_number"":4},{""role"":""matcher"",""text"":""The one that looks like the dancing lady emoji"",""message_number"":5},{""role"":""describer"",""text"":""Head slightly back"",""message_number"":6},{""role"":""matcher"",""text"":""Only one arm"",""message_number"":7},{""role"":""matcher"",""text"":""Does he kind of look like his arms are out as if he is begging"",""message_number"":8},{""role"":""describer"",""text"":""one arm"",""message_number"":9}]",yoked,"{'B': -34.799171447753906, 'C': -36.299171447753906, 'A': -7.549172401428223, 'D': -9.799172401428223, 'E': -15.549172401428223, 'F': -19.29917335510254, 'H': -24.04917335510254, 'G': -26.54917335510254, 'I': -33.049171447753906, 'L': -34.549171447753906, 'J': -36.049171447753906, 'K': -38.549171447753906}",A
BTbGhXZvjdSFubTBg,12,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""head looking the other way one leg down one leg up"",""message_number"":1},{""role"":""describer"",""text"":""upright"",""message_number"":2},{""role"":""matcher"",""text"":""Zombie guy"",""message_number"":3},{""role"":""matcher"",""text"":""the zombie walk one or the yoga one"",""message_number"":4},{""role"":""matcher"",""text"":""Is this the ice skating one again"",""message_number"":5},{""role"":""describer"",""text"":""zombie"",""message_number"":6},{""role"":""describer"",""text"":""not the ice skating one"",""message_number"":7}]",yoked,"{'A': -0.04882713034749031, 'B': -3.0488271713256836, 'C': -8.798827171325684, 'D': -9.548827171325684, 'E': -15.298827171325684, 'H': -16.548826217651367, 'F': -17.048826217651367, 'G': -18.298826217651367, 'J': -25.048826217651367, 'I': -29.798826217651367, 'L': -30.548826217651367, 'K': -31.048826217651367}",A
BTbGhXZvjdSFubTBg,13,1,F,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""The one sitting down slouching no arms visible"",""message_number"":1},{""role"":""matcher"",""text"":""Beanbag guy"",""message_number"":2},{""role"":""matcher"",""text"":""Beanbag"",""message_number"":3}]",yoked,"{'B': -34.75182342529297, 'A': -40.25182342529297, 'C': -14.251822471618652, 'D': -16.25182342529297, 'E': -24.25182342529297, 'H': -26.75182342529297, 'G': -27.25182342529297, 'F': -29.25182342529297, 'I': -34.75182342529297, 'J': -38.25182342529297, 'L': -39.75182342529297, 'K': -42.75182342529297}",C
BTbGhXZvjdSFubTBg,14,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down with both arms above the head looking down"",""message_number"":1},{""role"":""matcher"",""text"":""The rabbit ears one"",""message_number"":2},{""role"":""matcher"",""text"":""That's how i see him too lol"",""message_number"":3},{""role"":""matcher"",""text"":""Rabbit ears"",""message_number"":4}]",yoked,"{'A': -0.018356092274188995, 'B': -4.0183563232421875, 'C': -8.518356323242188, 'D': -13.018356323242188, 'E': -18.018356323242188, 'H': -19.018356323242188, 'F': -20.518356323242188, 'G': -20.768356323242188, 'J': -31.268356323242188, 'L': -31.768356323242188, 'I': -32.26835632324219, 'K': -34.26835632324219}",A
BTbGhXZvjdSFubTBg,15,1,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""The one doing the dramatic yoga pose"",""message_number"":1},{""role"":""matcher"",""text"":""I don't know that one"",""message_number"":2},{""role"":""matcher"",""text"":""The ice skater"",""message_number"":3},{""role"":""describer"",""text"":""one arm in front one leg in front"",""message_number"":4},{""role"":""describer"",""text"":""not the ice skater"",""message_number"":5},{""role"":""matcher"",""text"":""Like kung fu from the side"",""message_number"":6},{""role"":""matcher"",""text"":""Like he's doing a dance from Disturbia lol"",""message_number"":7}]",yoked,"{'B': -34.315895080566406, 'A': -35.315895080566406, 'C': -37.190895080566406, 'D': -11.315896034240723, 'E': -18.06589698791504, 'F': -23.31589698791504, 'G': -26.81589698791504, 'H': -28.56589698791504, 'I': -32.815895080566406, 'L': -35.565895080566406, 'J': -35.815895080566406, 'K': -38.315895080566406}",D
BTbGhXZvjdSFubTBg,16,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one with the almost square body"",""message_number"":1},{""role"":""matcher"",""text"":""Looks like it's pointing off to the side"",""message_number"":2},{""role"":""matcher"",""text"":""Our right"",""message_number"":3},{""role"":""matcher"",""text"":""Like half his body is swallowed by a rectangle"",""message_number"":4},{""role"":""matcher"",""text"":""Arms and feet out front"",""message_number"":5},{""role"":""matcher"",""text"":""Front on with just a foot at the bottom"",""message_number"":6},{""role"":""matcher"",""text"":""chubby dude"",""message_number"":7}]",yoked,"{'B': -34.25331497192383, 'A': -6.003316402435303, 'C': -7.253316402435303, 'D': -9.753316879272461, 'E': -19.00331687927246, 'H': -22.00331687927246, 'F': -22.25331687927246, 'G': -27.00331687927246, 'I': -34.50331497192383, 'L': -36.00331497192383, 'J': -36.00331497192383, 'K': -39.00331497192383}",A
BTbGhXZvjdSFubTBg,17,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one kneeling with head tilted back"",""message_number"":1},{""role"":""matcher"",""text"":""Like in prayer"",""message_number"":2},{""role"":""matcher"",""text"":""I feel like there is a lot of these guys"",""message_number"":3},{""role"":""describer"",""text"":""arms out and feet up"",""message_number"":4},{""role"":""matcher"",""text"":""both arms up almost like a T"",""message_number"":5},{""role"":""matcher"",""text"":""The beggar"",""message_number"":6}]",yoked,"{'B': -32.57757568359375, 'A': -35.57757568359375, 'D': -34.82757568359375, 'C': -35.57757568359375, 'E': -13.327576637268066, 'H': -17.07757568359375, 'F': -18.07757568359375, 'G': -20.07757568359375, 'J': -31.82757568359375, 'I': -32.57757568359375, 'L': -33.32757568359375, 'K': -36.07757568359375}",E
BTbGhXZvjdSFubTBg,18,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the ice skating one"",""message_number"":1}]",yoked,"{'B': -0.032101526856422424, 'C': -3.532101631164551, 'D': -7.032101631164551, 'A': -12.28210163116455, 'E': -14.53210163116455, 'F': -15.03210163116455, 'G': -16.782100677490234, 'H': -20.782100677490234, 'I': -29.532100677490234, 'L': -30.782100677490234, 'K': -32.282100677490234, 'J': -32.282100677490234}",B
BTbGhXZvjdSFubTBg,19,1,D,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""the one standing straight with arms outstretched"",""message_number"":1},{""role"":""describer"",""text"":""looks like holding a tray"",""message_number"":2},{""role"":""matcher"",""text"":""upside down top hat"",""message_number"":3}]",yoked,"{'B': -37.00498962402344, 'A': -5.504990577697754, 'C': -7.504990577697754, 'D': -8.004990577697754, 'E': -21.004989624023438, 'H': -21.754989624023438, 'F': -23.754989624023438, 'G': -27.754989624023438, 'L': -33.00498962402344, 'I': -34.00498962402344, 'J': -34.50498962402344, 'K': -38.25498962402344}",A
BTbGhXZvjdSFubTBg,20,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling head forward feet showing"",""message_number"":1},{""role"":""describer"",""text"":""praying"",""message_number"":2},{""role"":""matcher"",""text"":""Bent knees"",""message_number"":3},{""role"":""matcher"",""text"":""Is he puking out a triangle"",""message_number"":4},{""role"":""describer"",""text"":""triangle"",""message_number"":5},{""role"":""matcher"",""text"":""To me that looks like someone in a kimono going \""SAFE\"" like at a baseball game"",""message_number"":6},{""role"":""matcher"",""text"":""i can see that lol"",""message_number"":7}]",yoked,"{'C': -32.44316482543945, 'A': -33.19316482543945, 'B': -10.94316577911377, 'D': -15.69316577911377, 'F': -22.443166732788086, 'G': -23.193166732788086, 'E': -24.443166732788086, 'H': -25.443166732788086, 'I': -29.943166732788086, 'J': -30.943166732788086, 'K': -33.69316482543945, 'L': -34.94316482543945}",B
BTbGhXZvjdSFubTBg,21,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bent knees but not kneeling arms out"",""message_number"":1},{""role"":""describer"",""text"":""both feet on floor"",""message_number"":2},{""role"":""matcher"",""text"":""Does he kind of have the shape of the letter S"",""message_number"":3},{""role"":""matcher"",""text"":""lightning bolt"",""message_number"":4}]",yoked,"{'C': -31.513408660888672, 'A': -2.263408899307251, 'B': -2.263408899307251, 'D': -3.763408899307251, 'E': -8.013408660888672, 'F': -10.763408660888672, 'G': -15.513408660888672, 'H': -18.013408660888672, 'L': -23.763408660888672, 'J': -24.513408660888672, 'I': -29.763408660888672, 'K': -32.26340866088867}",A
BTbGhXZvjdSFubTBg,22,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""flying person"",""message_number"":1},{""role"":""matcher"",""text"":""Raver guy"",""message_number"":2},{""role"":""matcher"",""text"":""Like a ghost"",""message_number"":3},{""role"":""matcher"",""text"":""No legs"",""message_number"":4},{""role"":""describer"",""text"":""no legs flat body"",""message_number"":5},{""role"":""matcher"",""text"":""Ghost meme"",""message_number"":6},{""role"":""matcher"",""text"":""Arms out in the air or no arms"",""message_number"":7},{""role"":""describer"",""text"":""both arms in air"",""message_number"":8},{""role"":""matcher"",""text"":""Raver guy"",""message_number"":9}]",yoked,"{'A': -0.01320462767034769, 'B': -4.513204574584961, 'C': -10.013204574584961, 'D': -13.013204574584961, 'H': -16.01320457458496, 'G': -16.26320457458496, 'E': -17.26320457458496, 'F': -18.26320457458496, 'J': -25.51320457458496, 'I': -26.26320457458496, 'K': -26.76320457458496, 'L': -29.01320457458496}",A
BTbGhXZvjdSFubTBg,23,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down with no feet showing legs to one side"",""message_number"":1},{""role"":""describer"",""text"":""no arms"",""message_number"":2},{""role"":""matcher"",""text"":""Swaddled up like a bb"",""message_number"":3},{""role"":""matcher"",""text"":""cute bb"",""message_number"":4},{""role"":""matcher"",""text"":""I think that's the one that looks like a ghost to me, like he's wearing a sheet ( )"",""message_number"":5}]",yoked,"{'D': -34.00044631958008, 'B': -8.000445365905762, 'C': -9.250445365905762, 'A': -12.250445365905762, 'G': -14.500445365905762, 'H': -15.250445365905762, 'E': -15.500445365905762, 'F': -18.500446319580078, 'I': -27.250446319580078, 'J': -30.250446319580078, 'L': -33.75044631958008, 'K': -38.25044631958008}",B
BTbGhXZvjdSFubTBg,24,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears guy"",""message_number"":1}]",yoked,"{'B': -0.0009384519071318209, 'A': -7.000938415527344, 'C': -11.500938415527344, 'D': -16.500938415527344, 'H': -25.250938415527344, 'E': -26.750938415527344, 'F': -27.000938415527344, 'G': -27.000938415527344, 'L': -35.250938415527344, 'J': -35.750938415527344, 'I': -36.000938415527344, 'K': -37.250938415527344}",B
BTbGhXZvjdSFubTBg,25,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square body shape guy"",""message_number"":1}]",yoked,"{'A': -37.000003814697266, 'B': -12.500003814697266, 'C': -20.250003814697266, 'D': -22.250003814697266, 'E': -34.000003814697266, 'H': -35.000003814697266, 'G': -35.000003814697266, 'F': -35.500003814697266, 'I': -40.500003814697266, 'J': -40.500003814697266, 'L': -42.750003814697266, 'K': -45.750003814697266}",B
BTbGhXZvjdSFubTBg,26,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person holding a tray"",""message_number"":1},{""role"":""matcher"",""text"":""top hat"",""message_number"":2},{""role"":""describer"",""text"":""upside down top hat"",""message_number"":3}]",yoked,"{'B': -33.75830078125, 'A': -5.508299350738525, 'C': -5.508299350738525, 'D': -8.758298873901367, 'E': -16.508298873901367, 'F': -19.008298873901367, 'G': -21.258298873901367, 'H': -21.508298873901367, 'I': -31.258298873901367, 'L': -32.25830078125, 'J': -32.50830078125, 'K': -33.75830078125}",A
BTbGhXZvjdSFubTBg,27,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""puking a triangle guy"",""message_number"":1},{""role"":""matcher"",""text"":""The kimono guy going \""SAFE\"""",""message_number"":2},{""role"":""matcher"",""text"":""Kimono baseball"",""message_number"":3}]",yoked,"{'A': -33.82695007324219, 'B': -3.0769481658935547, 'C': -3.5769481658935547, 'D': -13.576948165893555, 'E': -21.326948165893555, 'F': -24.076948165893555, 'G': -24.576948165893555, 'H': -27.326948165893555, 'I': -30.576948165893555, 'K': -30.826948165893555, 'J': -33.32695007324219, 'L': -34.07695007324219}",B
